Date,XAU_USD,USD_TRY,XAU_TRY
2018-01-04 00:00:00,1319.4000244140625,3.780600070953369,4988.123825915682
2018-01-05 00:00:00,1320.300048828125,3.750269889831543,4951.481518663233
2018-01-08 00:00:00,1318.5999755859375,3.7323501110076895,4921.476765252912
2018-01-09 00:00:00,1311.699951171875,3.7439000606536874,4910.8735267518205
2018-01-10 00:00:00,1317.4000244140625,3.768419981002808,4964.51657497554
2018-01-11 00:00:00,1320.5999755859375,3.7987000942230233,5016.563251689222
2018-01-12 00:00:00,1333.4000244140625,3.773550033569336,5031.651706889039
2018-01-16 00:00:00,1335.4000244140625,3.799969911575317,5074.479912690382
2018-01-17 00:00:00,1338.0,3.798670053482056,5082.620531558991
2018-01-18 00:00:00,1326.0,3.8151700496673584,5058.915485858917
2018-01-19 00:00:00,1331.9000244140625,3.765480041503906,5015.242959209718
2018-01-22 00:00:00,1330.9000244140625,3.823230028152466,5088.336937808694
2018-01-23 00:00:00,1335.699951171875,3.77649998664856,5044.270847767068
2018-01-24 00:00:00,1355.9000244140625,3.768199920654297,5109.3023644122295
2018-01-25 00:00:00,1362.4000244140625,3.749399900436402,5108.182515892637
2018-01-26 00:00:00,1351.5999755859375,3.759680032730103,5081.583440448943
2018-01-30 00:00:00,1335.4000244140625,3.786400079727173,5056.358758909075
2018-01-31 00:00:00,1339.0,3.7757198810577393,5055.688920736313
2018-02-01 00:00:00,1344.300048828125,3.75629997253418,5049.594236490782
2018-02-02 00:00:00,1333.699951171875,3.733700037002564,4979.635557040747
2018-02-05 00:00:00,1333.0,3.771899938583374,5027.942618131638
2018-02-06 00:00:00,1326.0999755859375,3.7867000102996826,5021.542791209678
2018-02-07 00:00:00,1311.5999755859375,3.764709949493408,4937.79347784369
2018-02-08 00:00:00,1316.9000244140625,3.802500009536743,5007.51235539341
2018-02-09 00:00:00,1313.0999755859375,3.822619915008545,5019.482117072039
2018-02-12 00:00:00,1324.199951171875,3.816750049591065,5054.140229303739
2018-02-13 00:00:00,1328.0999755859375,3.797660112380981,5043.67230253687
2018-02-14 00:00:00,1355.5,3.804800033569336,5157.406445503235
2018-02-15 00:00:00,1352.0999755859375,3.779730081558228,5110.572950996313
2018-02-16 00:00:00,1353.199951171875,3.7646000385284415,5094.256588318327
2018-02-20 00:00:00,1328.800048828125,3.7581899166107178,4993.882944697689
2018-02-21 00:00:00,1330.0,3.797800064086914,5051.074085235596
2018-02-22 00:00:00,1330.5999755859375,3.7918601036071777,5045.448961285001
2018-02-23 00:00:00,1328.199951171875,3.782399892807007,5023.783352938772
2018-02-26 00:00:00,1330.699951171875,3.787839889526367,5040.478356039617
2018-02-27 00:00:00,1315.5,3.7850899696350098,4979.285855054855
2018-02-28 00:00:00,1315.5,3.815200090408325,5018.895718932152
2018-03-01 00:00:00,1302.9000244140625,3.802900075912476,4954.798601750605
2018-03-02 00:00:00,1321.0999755859375,3.807699918746948,5030.3522696951695
2018-03-05 00:00:00,1318.0999755859375,3.810100078582764,5022.092820559919
2018-03-06 00:00:00,1333.5999755859375,3.81060004234314,5081.816123436583
2018-03-07 00:00:00,1326.0,3.798799991607666,5037.208788871765
2018-03-08 00:00:00,1319.9000244140625,3.8062899112701416,5023.92214681246
2018-03-09 00:00:00,1322.4000244140625,3.823499917984009,5056.196384889219
2018-03-12 00:00:00,1319.4000244140625,3.812000036239624,5029.552940880967
2018-03-13 00:00:00,1325.9000244140625,3.8427000045776367,5095.036029885407
2018-03-14 00:00:00,1324.4000244140625,3.8698999881744394,5125.295638818207
2018-03-15 00:00:00,1316.800048828125,3.880300045013428,5109.579288741457
2018-03-16 00:00:00,1311.300048828125,3.893539905548096,5105.599068259471
2018-03-19 00:00:00,1316.800048828125,3.918299913406372,5159.617517296749
2018-03-20 00:00:00,1311.0999755859375,3.9432899951934814,5170.047416426445
2018-03-21 00:00:00,1320.699951171875,3.932149887084961,5193.190163873602
2018-03-22 00:00:00,1326.5999755859375,3.908770084381104,5185.374298511015
2018-03-23 00:00:00,1349.300048828125,3.973880052566528,5361.956548965129
2018-03-26 00:00:00,1354.4000244140625,3.9814000129699703,5392.408274768677
2018-03-27 00:00:00,1341.300048828125,3.9655001163482666,5318.925499685865
2018-03-28 00:00:00,1324.199951171875,3.979180097579956,5269.230090919475
2018-03-29 00:00:00,1322.800048828125,4.013299942016602,5308.793359261472
2018-04-02 00:00:00,1342.0999755859375,3.9518399238586426,5303.764265330217
2018-04-03 00:00:00,1332.800048828125,3.977099895477295,5300.6789348864695
2018-04-04 00:00:00,1335.800048828125,3.989350080490112,5328.974032311176
2018-04-05 00:00:00,1324.300048828125,3.999109983444214,5296.021546344215
2018-04-06 00:00:00,1331.9000244140625,4.03941011428833,5380.090429839038
2018-04-09 00:00:00,1336.300048828125,4.047100067138672,5408.140017329715
2018-04-10 00:00:00,1342.0,4.075500011444092,5469.321015357971
2018-04-11 00:00:00,1356.5,4.1095499992370605,5574.604573965073
2018-04-12 00:00:00,1338.4000244140625,4.1407999992370605,5542.046820072632
2018-04-13 00:00:00,1344.800048828125,4.114019870758057,5532.534123075311
2018-04-16 00:00:00,1347.5,4.090789794921875,5512.339248657227
2018-04-17 00:00:00,1347.199951171875,4.0929999351501465,5514.089312780765
2018-04-18 00:00:00,1351.199951171875,4.093090057373047,5530.583085664548
2018-04-19 00:00:00,1346.800048828125,4.017000198364258,5410.09606329957
2018-04-20 00:00:00,1336.699951171875,4.045820236206055,5408.047712186817
2018-04-23 00:00:00,1322.5,4.078499794006348,5393.815977573395
2018-04-24 00:00:00,1331.4000244140625,4.107699871063232,5468.991708619229
2018-04-25 00:00:00,1321.199951171875,4.086480140686035,5399.0573623392265
2018-04-26 00:00:00,1316.300048828125,4.081099987030029,5371.952112200088
2018-04-27 00:00:00,1320.300048828125,4.0658698081970215,5368.168106291327
2018-04-30 00:00:00,1316.199951171875,4.051660060882568,5332.794774298673
2018-05-01 00:00:00,1303.800048828125,4.056650161743164,5289.060678959359
2018-05-02 00:00:00,1302.5999755859375,4.109000205993652,5352.383568009944
2018-05-03 00:00:00,1310.699951171875,4.182720184326172,5482.2911413619295
2018-05-04 00:00:00,1312.699951171875,4.223189830780029,5543.781084654504
2018-05-07 00:00:00,1312.199951171875,4.241680145263672,5565.932479501702
2018-05-08 00:00:00,1312.0,4.26639986038208,5597.516616821289
2018-05-09 00:00:00,1311.300048828125,4.349599838256836,5703.630480288994
2018-05-10 00:00:00,1320.800048828125,4.28439998626709,5658.83571106079
2018-05-11 00:00:00,1319.0,4.238140106201172,5590.106800079346
2018-05-14 00:00:00,1316.5,4.314199924468994,5679.644200563431
2018-05-15 00:00:00,1288.9000244140625,4.350800037384033,5607.746274404984
2018-05-16 00:00:00,1290.199951171875,4.453800201416016,5746.29280239623
2018-05-17 00:00:00,1288.199951171875,4.428899765014648,5705.308461036999
2018-05-18 00:00:00,1290.199951171875,4.461299896240234,5755.968908292241
2018-05-21 00:00:00,1290.199951171875,4.493239879608154,5797.177873273962
2018-05-22 00:00:00,1291.699951171875,4.577970027923584,5913.363661535201
2018-05-23 00:00:00,1289.300048828125,4.734499931335449,6104.190992647549
2018-05-24 00:00:00,1303.699951171875,4.572199821472168,5960.776684001321
2018-05-25 00:00:00,1303.300048828125,4.756100177764893,6198.625593912439
2018-05-29 00:00:00,1298.699951171875,4.582300186157227,5951.033028017264
2018-05-30 00:00:00,1301.5,4.56017017364502,5935.061480998993
2018-05-31 00:00:00,1300.0999755859375,4.468599796295166,5809.626486066671
2018-06-01 00:00:00,1294.800048828125,4.527910232543945,5862.738390187267
2018-06-04 00:00:00,1293.0999755859375,4.646500110626221,6008.389179610822
2018-06-05 00:00:00,1297.5,4.585000038146973,5949.037549495697
2018-06-06 00:00:00,1297.0999755859375,4.594900131225586,5960.0448480325285
2018-06-07 00:00:00,1298.699951171875,4.559999942779541,5922.071703031543
2018-06-08 00:00:00,1298.0999755859375,4.480299949645996,5815.8772552531445
2018-06-11 00:00:00,1298.9000244140625,4.472499847412109,5809.33016099548
2018-06-12 00:00:00,1295.0999755859375,4.520999908447266,5855.146871054079
2018-06-13 00:00:00,1296.9000244140625,4.586900234222412,5948.751025747915
2018-06-14 00:00:00,1304.0,4.662799835205078,6080.290985107422
2018-06-15 00:00:00,1274.5999755859375,4.739590167999268,6041.081512419216
2018-06-18 00:00:00,1276.199951171875,4.740499973297119,6049.825834452058
2018-06-19 00:00:00,1275.5999755859375,4.706999778747559,6004.248802853399
2018-06-20 00:00:00,1271.199951171875,4.743599891662598,6030.063950660406
2018-06-21 00:00:00,1267.199951171875,4.743100166320801,6010.456299165031
2018-06-22 00:00:00,1267.4000244140625,4.735099792480469,6001.265592592768
2018-06-25 00:00:00,1265.5999755859375,4.606969833374023,5830.580908643315
2018-06-26 00:00:00,1256.5999755859375,4.686999797821045,5889.683831513219
2018-06-27 00:00:00,1252.800048828125,4.613999843597412,5780.419229351799
2018-06-28 00:00:00,1247.800048828125,4.621300220489502,5766.458640776225
2018-06-29 00:00:00,1251.300048828125,4.590499877929688,5744.09272139892
2018-07-02 00:00:00,1239.800048828125,4.589890003204346,5690.545850088471
2018-07-03 00:00:00,1251.5999755859375,4.616099834442139,5777.510440090031
2018-07-05 00:00:00,1257.300048828125,4.669589996337891,5871.075730402954
2018-07-06 00:00:00,1254.300048828125,4.604269981384277,5775.136062468169
2018-07-09 00:00:00,1258.0999755859375,4.578800201416016,5760.588421614375
2018-07-10 00:00:00,1253.800048828125,4.712470054626465,5908.4951845917385
2018-07-11 00:00:00,1242.800048828125,4.714700222015381,5859.429666130687
2018-07-12 00:00:00,1245.0,4.889969825744629,6088.012433052063
2018-07-13 00:00:00,1239.5999755859375,4.867599964141846,6033.876796712342
2018-07-16 00:00:00,1238.0999755859375,4.854949951171875,6010.913416016847
2018-07-17 00:00:00,1225.699951171875,4.852910041809082,5948.211601286894
2018-07-18 00:00:00,1226.300048828125,4.800300121307373,5886.608273148886
2018-07-19 00:00:00,1222.4000244140625,4.796090126037598,5862.740687160404
2018-07-20 00:00:00,1229.5,4.801030158996582,5902.866580486298
2018-07-23 00:00:00,1224.0,4.777910232543945,5848.162124633789
2018-07-24 00:00:00,1223.9000244140625,4.7368998527526855,5797.491845430981
2018-07-25 00:00:00,1231.4000244140625,4.881100177764893,6010.5868780671735
2018-07-26 00:00:00,1225.300048828125,4.796599864959717,5877.274048744119
2018-07-27 00:00:00,1222.5999755859375,4.869939804077148,5953.988285569707
2018-07-30 00:00:00,1221.300048828125,4.851329803466797,5924.929325855337
2018-07-31 00:00:00,1223.699951171875,4.882780075073242,5975.057739450131
2018-08-01 00:00:00,1217.9000244140625,4.917900085449219,5989.510634134524
2018-08-02 00:00:00,1210.5999755859375,4.981249809265137,6030.30089748383
2018-08-03 00:00:00,1214.199951171875,5.091599941253662,6182.220400056918
2018-08-06 00:00:00,1208.5999755859375,5.10099983215332,6165.068272604374
2018-08-07 00:00:00,1209.5999755859375,5.261499881744385,6364.310128503421
2018-08-08 00:00:00,1212.5999755859375,5.2591400146484375,6377.233053365722
2018-08-09 00:00:00,1211.9000244140625,5.308899879455566,6433.855893524014
2018-08-10 00:00:00,1211.0999755859375,5.552000045776367,6724.027119892882
2018-08-13 00:00:00,1191.300048828125,6.817800045013428,8122.045526524889
2018-08-14 00:00:00,1193.0,6.9532999992370605,8295.286899089813
2018-08-15 00:00:00,1177.5,6.374899864196777,7506.444590091705
2018-08-16 00:00:00,1176.199951171875,5.956989765167236,7006.611070921063
2018-08-17 00:00:00,1176.5,5.85099983215332,6883.701302528381
2018-08-20 00:00:00,1186.800048828125,6.007999897003174,7130.294571122737
2018-08-21 00:00:00,1192.5999755859375,6.098499774932861,7273.070682695776
2018-08-22 00:00:00,1196.300048828125,6.079699993133545,7273.145398646011
2018-08-23 00:00:00,1187.0,6.027999877929688,7155.235855102539
2018-08-24 00:00:00,1206.300048828125,6.093800067901611,7350.951319458545
2018-08-27 00:00:00,1209.0,5.980720043182373,7230.690532207489
2018-08-28 00:00:00,1207.4000244140625,6.155230045318604,7431.824906991853
2018-08-29 00:00:00,1204.5,6.26609992980957,7547.517365455627
2018-08-30 00:00:00,1197.699951171875,6.473400115966797,7753.191002809443
2018-08-31 00:00:00,1200.300048828125,6.734099864959717,8082.940396724618
2018-09-04 00:00:00,1192.699951171875,6.633699893951416,7912.013539604726
2018-09-05 00:00:00,1194.9000244140625,6.666200160980225,7965.442735104298
2018-09-06 00:00:00,1197.9000244140625,6.58080005645752,7883.1405482945265
2018-09-07 00:00:00,1193.5999755859375,6.583700180053711,7858.304374177242
2018-09-10 00:00:00,1193.0,6.42170000076294,7661.088100910187
2018-09-11 00:00:00,1195.4000244140625,6.468299865722656,7732.20581740234
2018-09-12 00:00:00,1204.699951171875,6.434360027313232,7751.473210726515
2018-09-13 00:00:00,1202.0,6.348199844360352,7630.536212921143
2018-09-14 00:00:00,1195.0,6.128699779510498,7323.796236515045
2018-09-17 00:00:00,1199.699951171875,6.161399841308594,7391.831088768318
2018-09-18 00:00:00,1196.800048828125,6.323299884796143,7567.725610878901
2018-09-19 00:00:00,1202.199951171875,6.39870023727417,7692.517112814472
2018-09-20 00:00:00,1206.199951171875,6.247379779815674,7535.589185365825
2018-09-21 00:00:00,1196.199951171875,6.221399784088135,7442.0381179469405
2018-09-24 00:00:00,1199.300048828125,6.300930023193359,7556.705684478395
2018-09-25 00:00:00,1200.0,6.153299808502197,7383.959770202637
2018-09-26 00:00:00,1194.0,6.191999912261963,7393.247895240784
2018-09-27 00:00:00,1182.300048828125,6.107500076293945,7220.897638420109
2018-09-28 00:00:00,1191.5,6.00570011138916,7155.791682720184
2018-10-01 00:00:00,1187.0999755859375,6.044000148773193,7174.8324290500605
2018-10-02 00:00:00,1202.4000244140625,5.937600135803223,7139.370548250736
2018-10-03 00:00:00,1198.300048828125,5.987820148468018,7175.205176283256
2018-10-04 00:00:00,1197.199951171875,6.051780223846436,7245.190988491871
2018-10-05 00:00:00,1201.199951171875,6.185500144958496,7430.022472097771
2018-10-08 00:00:00,1184.4000244140625,6.163899898529053,7300.523190303647
2018-10-09 00:00:00,1187.199951171875,6.117899894714356,7263.170456279302
2018-10-10 00:00:00,1189.300048828125,6.105199813842773,7260.91443670867
2018-10-11 00:00:00,1223.5,6.0802998542785645,7439.246871709824
2018-10-12 00:00:00,1218.0999755859375,5.917479991912842,7208.082233679306
2018-10-15 00:00:00,1226.4000244140625,5.879899978637695,7211.109477353515
2018-10-16 00:00:00,1227.300048828125,5.780200004577637,7094.039747854462
2018-10-17 00:00:00,1223.699951171875,5.691599845886231,6964.810453500832
2018-10-18 00:00:00,1226.5,5.587490081787109,6853.05658531189
2018-10-19 00:00:00,1225.300048828125,5.635600090026856,6905.301065485692
2018-10-22 00:00:00,1221.199951171875,5.650700092315674,6900.63467682281
2018-10-23 00:00:00,1233.4000244140625,5.665900230407715,6988.321482512518
2018-10-24 00:00:00,1227.800048828125,5.747220039367676,7056.437044961611
2018-10-25 00:00:00,1229.0999755859375,5.700769901275635,7006.81614647893
2018-10-26 00:00:00,1232.5,5.635600090026856,6945.877110958099
2018-10-29 00:00:00,1224.5,5.589399814605713,6844.220072984695
2018-10-30 00:00:00,1222.5999755859375,5.559619903564453,6797.191158364993
2018-10-31 00:00:00,1212.300048828125,5.480899810791016,6644.495108244009
2018-11-01 00:00:00,1236.0,5.584000110626221,6901.824136734009
2018-11-02 00:00:00,1230.9000244140625,5.524799823760986,6800.476237950206
2018-11-05 00:00:00,1229.800048828125,5.431000232696533,6679.044351355755
2018-11-06 00:00:00,1223.800048828125,5.320099830627441,6510.738432492362
2018-11-07 00:00:00,1226.199951171875,5.361199855804443,6573.903001410072
2018-11-08 00:00:00,1222.9000244140625,5.36359977722168,6559.146298511652
2018-11-09 00:00:00,1206.4000244140625,5.457039833068848,6583.372987842769
2018-11-12 00:00:00,1201.300048828125,5.460820198059082,6560.0835705699865
2018-11-13 00:00:00,1199.199951171875,5.471799850463867,6561.782113498543
2018-11-14 00:00:00,1207.9000244140625,5.478000164031982,6616.87653187447
2018-11-15 00:00:00,1212.800048828125,5.45697021484375,6618.213743016124
2018-11-16 00:00:00,1220.800048828125,5.393899917602539,6584.873282783199
2018-11-19 00:00:00,1223.0999755859375,5.337699890136719,6528.540605311282
2018-11-20 00:00:00,1219.0,5.311999797821045,6475.327753543854
2018-11-21 00:00:00,1225.800048828125,5.382500171661377,6597.868973239907
2018-11-23 00:00:00,1221.0,5.298500061035156,6469.468574523926
2018-11-26 00:00:00,1220.199951171875,5.291460037231445,6456.639279057737
2018-11-27 00:00:00,1211.199951171875,5.244840145111084,6352.550127662835
2018-11-28 00:00:00,1221.4000244140625,5.26200008392334,6427.007030970766
2018-11-29 00:00:00,1224.0999755859375,5.218999862670898,6388.577604478458
2018-11-30 00:00:00,1220.199951171875,5.170199871063232,6308.677630220191
2018-12-03 00:00:00,1233.9000244140625,5.190209865570068,6404.200079841015
2018-12-04 00:00:00,1241.0999755859375,5.250800132751465,6516.76791656448
2018-12-06 00:00:00,1238.0999755859375,5.326700210571289,6594.987400661921
2018-12-07 00:00:00,1246.800048828125,5.3379998207092285,6655.418437104789
2018-12-10 00:00:00,1243.699951171875,5.322400093078613,6619.468735879054
2018-12-11 00:00:00,1241.9000244140625,5.3282999992370605,6617.215899137955
2018-12-12 00:00:00,1244.4000244140625,5.360199928283691,6670.232921620482
2018-12-13 00:00:00,1242.699951171875,5.34689998626709,6644.592351855012
2018-12-14 00:00:00,1237.0,5.341670036315918,6607.645834922791
2018-12-17 00:00:00,1247.4000244140625,5.367700099945068,6695.669235718844
2018-12-18 00:00:00,1249.199951171875,5.373000144958496,6711.951518728631
2018-12-19 00:00:00,1252.0999755859375,5.336080074310303,6681.305730768538
2018-12-20 00:00:00,1263.5999755859375,5.297699928283691,6694.173500040895
2018-12-21 00:00:00,1253.800048828125,5.264200210571289,6600.254481055308
2018-12-24 00:00:00,1267.5,5.310989856719971,6731.679643392563
2018-12-26 00:00:00,1269.199951171875,5.284299850463867,6706.833112186287
2018-12-27 00:00:00,1277.300048828125,5.274149894714356,6736.671918045497
2018-12-28 00:00:00,1279.9000244140625,5.293379783630371,6774.996914301417
