Date,Open,High,Low,Close,Volume,Ticker
2026-01-23 00:00:00+03:00,15927.65,16019.49,15892.38,15995.26,0.0,XUTUM
2026-01-26 00:00:00+03:00,15922.27,16188.73,15882.73,16182.2,0.0,XUTUM
2026-01-27 00:00:00+03:00,16241.72,16282.55,16094.72,16143.37,0.0,XUTUM
2026-01-28 00:00:00+03:00,16201.56,16546.88,16192.78,16439.14,0.0,XUTUM
2026-01-29 00:00:00+03:00,16547.89,16909.31,16532.32,16842.89,0.0,XUTUM
2026-01-30 00:00:00+03:00,16836.98,16876.3,16653.65,16831.72,0.0,XUTUM
2026-02-02 00:00:00+03:00,16579.24,16871.69,16369.27,16622.38,0.0,XUTUM
2026-02-03 00:00:00+03:00,16733.6,16933.82,16674.31,16881.8,0.0,XUTUM
2026-02-04 00:00:00+03:00,16985.32,17023.86,16878.97,16902.82,0.0,XUTUM
2026-02-05 00:00:00+03:00,16879.57,16982.01,16595.5,16595.5,0.0,XUTUM
2026-02-06 00:00:00+03:00,16600.76,16634.22,16414.72,16537.26,0.0,XUTUM
2026-02-09 00:00:00+03:00,16678.86,16940.19,16675.34,16915.58,0.0,XUTUM
2026-02-10 00:00:00+03:00,16944.4,16999.73,16840.15,16905.92,0.0,XUTUM
2026-02-11 00:00:00+03:00,16838.79,17013.76,16798.17,16897.92,0.0,XUTUM
2026-02-12 00:00:00+03:00,16918.54,17325.57,16912.83,17314.34,0.0,XUTUM
2026-02-13 00:00:00+03:00,17307.18,17450.87,17254.88,17332.27,0.0,XUTUM
2026-02-16 00:00:00+03:00,17442.39,17602.68,17401.79,17533.86,0.0,XUTUM
2026-02-17 00:00:00+03:00,17523.59,17626.37,17452.58,17452.58,0.0,XUTUM
2026-02-18 00:00:00+03:00,17490.78,17746.4,17351.14,17422.93,0.0,XUTUM
2026-02-19 00:00:00+03:00,17510.31,17510.31,16797.4,16874.56,0.0,XUTUM
2026-02-20 00:00:00+03:00,16870.31,17037.08,16791.44,17037.08,0.0,XUTUM
2026-02-23 00:00:00+03:00,17226.9,17374.84,17196.5,17224.37,0.0,XUTUM
2026-02-24 00:00:00+03:00,17194.92,17237.82,17064.94,17184.71,0.0,XUTUM
2026-02-25 00:00:00+03:00,17191.04,17205.37,16840.73,16900.18,0.0,XUTUM
2026-02-26 00:00:00+03:00,16875.08,16982.61,16731.57,16964.93,0.0,XUTUM
2026-02-27 00:00:00+03:00,16990.88,17095.14,16609.71,16788.35,0.0,XUTUM
2026-03-02 00:00:00+03:00,15831.59,16420.74,15831.59,16314.99,0.0,XUTUM
2026-03-03 00:00:00+03:00,16272.38,16403.38,15911.32,15941.7,0.0,XUTUM
2026-03-04 00:00:00+03:00,15955.77,16148.44,15856.43,16011.03,0.0,XUTUM
2026-03-05 00:00:00+03:00,16153.61,16313.53,16153.61,16218.95,0.0,XUTUM
2026-03-06 00:00:00+03:00,16224.02,16293.02,15847.05,15909.62,0.0,XUTUM
2026-03-09 00:00:00+03:00,15694.27,15827.6,15508.13,15810.15,0.0,XUTUM
2026-03-10 00:00:00+03:00,16103.33,16393.53,16062.77,16381.81,0.0,XUTUM
2026-03-11 00:00:00+03:00,16401.71,16478.79,16239.59,16411.72,0.0,XUTUM
2026-03-12 00:00:00+03:00,16363.8,16668.13,16350.6,16512.36,0.0,XUTUM
2026-03-13 00:00:00+03:00,16485.35,16485.35,16152.97,16312.5,0.0,XUTUM
2026-03-16 00:00:00+03:00,16347.71,16356.81,16099.65,16178.04,0.0,XUTUM
2026-03-17 00:00:00+03:00,16240.87,16512.02,16237.08,16480.15,0.0,XUTUM
2026-03-18 00:00:00+03:00,16537.7,16584.46,16340.76,16387.89,0.0,XUTUM
2026-03-19 00:00:00+03:00,16306.47,16414.32,16256.33,16354.31,0.0,XUTUM
2026-03-23 00:00:00+03:00,16160.65,16497.09,15874.22,16497.09,0.0,XUTUM
2026-03-24 00:00:00+03:00,16440.17,16469.96,16263.88,16288.93,0.0,XUTUM
2026-03-25 00:00:00+03:00,16407.55,16496.75,16361.32,16367.42,0.0,XUTUM
2026-03-26 00:00:00+03:00,16319.0,16393.01,16108.95,16116.45,0.0,XUTUM
2026-03-27 00:00:00+03:00,16193.53,16220.81,15956.58,16050.22,0.0,XUTUM
2026-03-30 00:00:00+03:00,16063.13,16145.15,15965.05,15979.33,0.0,XUTUM
2026-03-31 00:00:00+03:00,16020.92,16229.01,16002.92,16167.1,0.0,XUTUM
2026-04-01 00:00:00+03:00,16392.29,16429.08,16302.77,16361.55,0.0,XUTUM
2026-04-02 00:00:00+03:00,16251.35,16511.39,16225.32,16482.55,0.0,XUTUM
2026-04-03 00:00:00+03:00,16515.47,16518.49,16371.18,16387.42,0.0,XUTUM
2026-04-06 00:00:00+03:00,16433.73,16661.08,16433.73,16614.01,0.0,XUTUM
2026-04-07 00:00:00+03:00,16618.01,16676.85,16304.93,16356.74,0.0,XUTUM
2026-04-08 00:00:00+03:00,16866.91,17195.32,16853.72,17056.81,0.0,XUTUM
2026-04-09 00:00:00+03:00,17058.98,17261.56,17058.98,17232.34,0.0,XUTUM
2026-04-10 00:00:00+03:00,17326.43,17649.43,17326.43,17649.43,0.0,XUTUM
2026-04-13 00:00:00+03:00,17489.35,17654.36,17391.32,17613.63,0.0,XUTUM
2026-04-14 00:00:00+03:00,17736.1,17936.37,17692.99,17789.87,0.0,XUTUM
2026-04-15 00:00:00+03:00,17842.79,17935.67,17785.49,17874.47,0.0,XUTUM
2026-04-16 00:00:00+03:00,17987.34,18064.92,17750.27,17850.78,0.0,XUTUM
2026-04-17 00:00:00+03:00,17895.14,18331.4,17847.13,18323.62,0.0,XUTUM
2026-04-20 00:00:00+03:00,18182.6,18330.2,18104.35,18208.43,0.0,XUTUM
2026-04-21 00:00:00+03:00,18244.1,18331.36,18074.82,18076.9,0.0,XUTUM
2026-04-22 00:00:00+03:00,18148.04,18189.03,17926.3,18018.13,0.0,XUTUM
2026-04-24 00:00:00+03:00,18020.03,18077.3,17861.56,18077.3,0.0,XUTUM
2026-04-27 00:00:00+03:00,18111.96,18299.89,18097.0,18267.83,0.0,XUTUM
2026-04-28 00:00:00+03:00,18286.62,18287.09,17969.46,17969.46,0.0,XUTUM
2026-04-29 00:00:00+03:00,18066.15,18123.65,17886.61,17955.36,0.0,XUTUM
2026-04-30 00:00:00+03:00,17931.41,18140.73,17902.97,18121.57,0.0,XUTUM
2026-05-04 00:00:00+03:00,18194.02,18227.9,18014.63,18051.48,0.0,XUTUM
2026-05-05 00:00:00+03:00,18099.91,18295.77,18056.48,18222.78,0.0,XUTUM
2026-05-06 00:00:00+03:00,18416.85,18778.54,18372.34,18658.05,0.0,XUTUM
2026-05-07 00:00:00+03:00,18749.46,18843.57,18672.68,18843.57,0.0,XUTUM
2026-05-08 00:00:00+03:00,18840.85,18987.77,18735.45,18897.18,0.0,XUTUM
2026-05-11 00:00:00+03:00,18888.6,19081.69,18846.73,18999.01,0.0,XUTUM
2026-05-12 00:00:00+03:00,19008.75,19008.75,18663.0,18668.92,0.0,XUTUM
2026-05-13 00:00:00+03:00,18748.22,18762.12,18402.42,18449.0,0.0,XUTUM
2026-05-14 00:00:00+03:00,18471.66,18653.79,18471.66,18540.03,0.0,XUTUM
2026-05-15 00:00:00+03:00,18418.64,18418.64,18124.89,18223.68,0.0,XUTUM
2026-05-18 00:00:00+03:00,18197.63,18197.63,17834.42,17834.42,0.0,XUTUM
2026-05-20 00:00:00+03:00,17830.04,17873.65,17620.72,17786.29,0.0,XUTUM
2026-05-21 00:00:00+03:00,17816.99,17842.7,16715.93,16715.93,0.0,XUTUM
2026-05-22 00:00:00+03:00,16439.04,17556.33,16439.04,17501.42,0.0,XUTUM
2026-05-25 00:00:00+03:00,17602.11,17694.68,17518.89,17662.77,0.0,XUTUM
2026-05-26 00:00:00+03:00,17690.1,17690.1,17479.21,17479.21,0.0,XUTUM
2026-06-01 00:00:00+03:00,17556.73,17774.58,17530.24,17559.7,0.0,XUTUM
2026-06-02 00:00:00+03:00,17678.25,18122.4,17678.25,18122.4,0.0,XUTUM
2026-06-03 00:00:00+03:00,18124.7,18140.87,17830.47,17859.8,0.0,XUTUM
2026-06-04 00:00:00+03:00,17971.65,18121.88,17541.08,17756.31,0.0,XUTUM
2026-06-05 00:00:00+03:00,17777.38,17784.03,17531.41,17571.92,0.0,XUTUM
2026-06-08 00:00:00+03:00,17445.41,17817.52,17419.46,17747.79,0.0,XUTUM
2026-06-09 00:00:00+03:00,17789.64,17812.44,17561.76,17608.32,0.0,XUTUM
2026-06-10 00:00:00+03:00,17586.32,17688.17,17425.06,17587.78,0.0,XUTUM
2026-06-11 00:00:00+03:00,17624.7,17755.32,17392.84,17600.58,0.0,XUTUM
2026-06-12 00:00:00+03:00,17797.56,18008.54,17671.63,17817.05,0.0,XUTUM
2026-06-15 00:00:00+03:00,18264.49,18419.41,18187.42,18378.85,0.0,XUTUM
2026-06-16 00:00:00+03:00,18417.75,18495.5,18335.12,18440.54,0.0,XUTUM
2026-06-17 00:00:00+03:00,18530.45,18545.97,18292.14,18352.51,0.0,XUTUM
2026-06-18 00:00:00+03:00,18402.71,18758.73,18402.71,18758.73,0.0,XUTUM
2026-06-19 00:00:00+03:00,18632.79,18796.14,18568.07,18668.32,0.0,XUTUM
