Date,Close,High,Low,Open,Volume,Ticker
2017-08-17,1068.2474365234375,1076.7523966999927,1064.1184299072163,1074.0923765026807,113239910000,XU100
2017-08-18,1072.018310546875,1072.6802943087102,1059.2113722520307,1063.8912788463952,122656930000,XU100
2017-08-21,1086.143310546875,1088.7742780947005,1067.9974103047107,1072.3423580566387,110830810000,XU100
2017-08-22,1085.939208984375,1092.468227224216,1083.2492817897235,1089.8372596790025,108887370000,XU100
2017-08-23,1089.521240234375,1092.4701993148406,1086.4453286974278,1087.2683224105042,98861380000,XU100
2017-08-24,1091.533203125,1101.326242471248,1090.2702703100883,1091.8782940845742,96363710000,XU100
2017-08-25,1097.545166015625,1102.2941641000357,1090.6041630319298,1092.2361123273877,69847590000,XU100
2017-08-28,1103.3941650390625,1105.3021138916204,1099.3091037242286,1101.7472011287161,64284940000,XU100
2017-08-29,1104.22509765625,1104.22509765625,1094.4412140258214,1102.2421980219058,94933280000,XU100
2017-08-31,1100.09912109375,1105.1701390062447,1099.5341826964889,1104.8161369854888,35230100000,XU100
2017-09-05,1088.7242431640625,1104.391152790864,1087.3573070080995,1103.4851517058883,98931280000,XU100
2017-09-06,1096.1121826171875,1098.7261823156712,1086.367239592547,1089.6411478727998,103433130000,XU100
2017-09-07,1097.4241943359375,1101.0380666422875,1091.5731513571175,1096.1110909953056,126283260000,XU100
2017-09-08,1084.51123046875,1099.966226833395,1081.168230575835,1098.4932121650315,116084980000,XU100
2017-09-11,1094.5740966796875,1098.6460963662023,1089.572170330547,1090.2871323235897,108756970000,XU100
2017-09-12,1091.291259765625,1097.3482347578995,1086.9052964960624,1095.7282481575555,103946140000,XU100
2017-09-13,1081.54931640625,1095.0121356149082,1081.54931640625,1091.4801719290735,94567590000,XU100
2017-09-14,1082.436279296875,1087.9292921741028,1074.4842950780867,1082.64330944954,117548960000,XU100
2017-09-15,1077.4112548828125,1085.340167738816,1077.4112548828125,1083.4231857594048,72755080000,XU100
2017-09-18,1065.34033203125,1080.733317303596,1065.34033203125,1080.1632519489422,90081890000,XU100
2017-09-19,1049.17236328125,1067.3263188545493,1046.1983801747513,1065.1002565498204,104446620000,XU100
2017-09-20,1053.2314453125,1055.9203958202868,1045.7823883469712,1052.9154069583753,77271590000,XU100
2017-09-21,1040.0064697265625,1054.2584696448685,1038.363534068374,1050.003487236259,73354190000,XU100
2017-09-22,1041.2235107421875,1047.1314385582145,1034.1125863431005,1044.5815252529335,74769500000,XU100
2017-09-25,1022.6965942382812,1036.7624374952602,1017.5146149268118,1036.7624374952602,101941390000,XU100
2017-09-26,1039.2874755859375,1041.362537860363,1024.0845530114452,1028.4816244972435,80682740000,XU100
2017-09-27,1012.1776123046875,1040.351535066136,1012.1776123046875,1039.3265160913095,93969120000,XU100
2017-09-28,1026.5054931640625,1029.364486653723,1009.8666051533714,1011.4966013135454,80104190000,XU100
2017-09-29,1029.071533203125,1033.1944359998367,1022.4235584359803,1030.3804861768967,79693750000,XU100
2017-10-02,1039.301513671875,1040.625481283501,1028.829523122498,1029.3385536351734,71698750000,XU100
2017-10-03,1039.070556640625,1044.8764341503218,1034.2115735391264,1039.9735059686438,96125070000,XU100
2017-10-04,1045.4735107421875,1049.1104545234532,1040.9465569888062,1042.7414694329136,100642130000,XU100
2017-10-05,1043.3375244140625,1050.471520056755,1042.0334541315449,1047.949438608932,86636430000,XU100
2017-10-06,1041.3695068359375,1042.3745064174352,1035.4355781761312,1041.7735574389687,73510650000,XU100
2017-10-09,1012.974609375,1012.974609375,992.0977669452502,1003.23869908364,111296930000,XU100
2017-10-10,1033.9344482421875,1035.754506931819,1021.9745508461225,1024.9355946847804,85006680000,XU100
2017-10-11,1038.154541015625,1047.358471807258,1027.8605281012944,1031.44656869687,108533130000,XU100
2017-10-12,1059.3173828125,1059.3173828125,1045.858469780567,1050.4474347131736,78096080000,XU100
2017-10-13,1062.2513427734375,1065.9793504103293,1053.3934794413021,1060.982428582688,80983740000,XU100
2017-10-16,1064.7393798828125,1070.0943321105558,1060.8774617732765,1065.540401049003,79273410000,XU100
2017-10-17,1069.9034423828125,1076.7743780013825,1065.7043677413644,1066.675431980811,83856540000,XU100
2017-10-18,1069.2584228515625,1075.7893944133953,1067.3014018789017,1074.8403027178838,84591420000,XU100
2017-10-19,1084.330322265625,1084.5522449195341,1072.3233057178754,1074.0343562348414,77077980000,XU100
2017-10-20,1084.8812255859375,1092.7242016871317,1079.1712948449342,1087.5982522327918,99393690000,XU100
2017-10-23,1073.0272216796875,1081.6692653158143,1073.0272216796875,1081.6692653158143,74747270000,XU100
2017-10-24,1072.0572509765625,1079.9431951016577,1071.337284126468,1076.0282990607313,80325410000,XU100
2017-10-25,1083.542236328125,1084.8513114278846,1075.5992852216116,1075.5992852216116,78897810000,XU100
2017-10-26,1073.34228515625,1088.4691574240283,1073.34228515625,1082.9262183025362,81394710000,XU100
2017-10-27,1078.834228515625,1080.7523091354706,1069.3153582391067,1070.9592703951214,94720420000,XU100
2017-10-30,1084.6622314453125,1090.74227741,1082.9392180982284,1087.812239197456,79660550000,XU100
2017-10-31,1101.420166015625,1101.420166015625,1084.923183464372,1087.2182152004912,121183160000,XU100
2017-11-01,1130.237060546875,1135.0130362479988,1102.2491715551234,1105.123179782785,193596530000,XU100
2017-11-02,1129.9429931640625,1145.3918859934645,1126.0910848435155,1142.5739077465994,179367350000,XU100
2017-11-03,1112.922119140625,1134.8809879053372,1105.7541881287516,1130.692045115769,135935650000,XU100
2017-11-06,1141.65087890625,1150.9268302915448,1117.6669983402655,1119.135984627368,119156530000,XU100
2017-11-07,1122.7130126953125,1146.6489203289268,1122.7130126953125,1144.4128482576077,119433360000,XU100
2017-11-08,1118.93896484375,1130.1749887643819,1107.5811154024786,1128.4760232370654,131510980000,XU100
2017-11-09,1102.4591064453125,1124.9780297299715,1099.1891042935451,1122.0970635964838,112460050000,XU100
2017-11-10,1089.48828125,1106.6141676266486,1087.120251727985,1104.7251394884363,94590790000,XU100
2017-11-13,1088.5902099609375,1098.8821479058188,1080.104292771044,1096.3752031106053,97872340000,XU100
2017-11-14,1101.4791259765625,1106.8591022403139,1081.5982502885931,1089.5161769187744,108431110000,XU100
2017-11-15,1077.1593017578125,1107.0470820187907,1077.0972903693555,1099.9711919729332,112568230000,XU100
2017-11-16,1069.7613525390625,1089.2762647526854,1068.146370781813,1080.2822934078329,102436960000,XU100
2017-11-17,1062.389404296875,1076.8573454050352,1056.2374592737742,1074.679378401004,91856710000,XU100
2017-11-20,1039.113525390625,1063.9874173349185,1036.0005047379054,1063.9874173349185,93030870000,XU100
2017-11-21,1052.67236328125,1054.3984282927102,1030.1595439174914,1031.4565340693134,104646950000,XU100
2017-11-22,1059.63037109375,1061.4454249519088,1036.768553767417,1053.561433527937,108933100000,XU100
2017-11-23,1050.25537109375,1069.46327621038,1046.5674025303786,1063.810352332412,87758000000,XU100
2017-11-24,1045.3885498046875,1052.90047322269,1043.0434693538564,1047.2025051167145,71971650000,XU100
2017-11-27,1047.5914306640625,1055.576373215233,1040.6633672134994,1047.8684067184952,90906960000,XU100
2017-11-28,1020.674560546875,1061.801355826242,1020.674560546875,1046.8663767178978,107686990000,XU100
2017-11-29,1023.41259765625,1030.89052427307,1014.9015954681612,1022.9095485685507,86536610000,XU100
2017-11-30,1039.8385009765625,1042.6004492766187,1025.9036380669488,1029.9456089018936,104715960000,XU100
2017-12-01,1035.58447265625,1042.090419591356,1030.9455812472045,1039.108501814919,71797430000,XU100
2017-12-04,1052.1434326171875,1052.7434050011038,1033.500465707475,1033.500465707475,74980130000,XU100
2017-12-05,1062.5943603515625,1067.6543922057908,1052.2004943790644,1058.8844190190885,102990590000,XU100
2017-12-06,1053.0333251953125,1067.2462621010275,1050.7813840786478,1064.3123177851646,85915080000,XU100
2017-12-07,1064.4693603515625,1067.8553288181997,1051.5965034531118,1055.8014373261472,76876220000,XU100
2017-12-08,1079.207275390625,1081.8162703096932,1066.2473833507788,1068.1853613293092,89337340000,XU100
2017-12-11,1091.5592041015625,1093.4112451483668,1084.5703492338662,1087.879291802791,91166070000,XU100
2017-12-12,1090.4892578125,1094.6312037942455,1082.661296067447,1090.842283298905,88956720000,XU100
2017-12-13,1081.5262451171875,1095.9202117285006,1078.5112464627825,1092.805238018508,87192710000,XU100
2017-12-14,1096.6580810546875,1099.5790859557549,1080.4491832828066,1089.7041387169754,105890690000,XU100
2017-12-15,1093.296142578125,1100.5010600190174,1089.2671114368054,1095.7781849400121,82366340000,XU100
2017-12-18,1102.47314453125,1108.3600761342739,1097.8581788242884,1098.1172106507227,88980410000,XU100
2017-12-19,1101.76513671875,1111.668038154993,1101.76513671875,1104.8851152433592,110867800000,XU100
2017-12-20,1104.5411376953125,1107.8511787299412,1096.2771434482504,1102.3311884811615,104403120000,XU100
2017-12-21,1112.714111328125,1118.609099817306,1107.8441418554198,1108.0442140440591,103988500000,XU100
2017-12-22,1110.9891357421875,1121.561101469841,1110.0521289652268,1118.9330635723438,81815310000,XU100
2017-12-26,1120.06103515625,1122.6049668834291,1116.6419860321348,1121.300042211474,74296450000,XU100
2017-12-27,1121.490966796875,1122.2550008078554,1114.4530404662996,1118.615982130537,75658220000,XU100
2017-12-28,1144.7989501953125,1145.4178433800475,1125.1349925340467,1125.1349925340467,88672490000,XU100
2017-12-29,1153.3238525390625,1158.3958471818887,1143.7769059922325,1147.0779139135634,81893700000,XU100
2018-01-02,1175.2357177734375,1177.235707178877,1156.2548612896364,1157.3388399224673,153932820000,XU100
2018-01-03,1160.515869140625,1183.9448230688722,1157.7959127426006,1177.383822418975,173540830000,XU100
2018-01-04,1154.9058837890625,1172.582792322205,1151.5168636136214,1160.679901125753,140244490000,XU100
2018-01-05,1166.372802734375,1171.8387159425424,1159.5007691017734,1161.5847423534392,108753330000,XU100
2018-01-08,1163.038818359375,1177.8307313678106,1162.279789219228,1175.136653991959,105440880000,XU100
2018-01-09,1150.221923828125,1166.4658561863205,1149.4149212744505,1163.1078417786614,116126060000,XU100
2018-01-10,1135.8890380859375,1148.55999187014,1128.8380498249082,1148.1170010388103,124323020000,XU100
2018-01-11,1147.181884765625,1147.181884765625,1130.5700346714611,1143.2878625147978,132936720000,XU100
2018-01-12,1146.43994140625,1157.180851019746,1145.6098677004677,1150.6219259777781,116939860000,XU100
2018-01-15,1121.5860595703125,1154.522895636127,1121.5860595703125,1142.8569422259359,148199600000,XU100
2018-01-16,1144.1778564453125,1144.748898321015,1111.0680477150975,1117.0780254210279,166953570000,XU100
2018-01-17,1165.9188232421875,1166.2957743544046,1137.0519119513933,1144.2899104124674,145810770000,XU100
2018-01-18,1168.5538330078125,1177.5827155696115,1161.5648565703996,1171.4527433448316,125881130000,XU100
2018-01-19,1151.46484375,1170.639790938383,1149.2548945266742,1167.2347796902911,142610080000,XU100
2018-01-22,1172.3487548828125,1172.4558099783746,1152.8818172435017,1156.385826956285,120065800000,XU100
2018-01-23,1183.9947509765625,1189.5517285932474,1174.946824918827,1178.429838831286,133769630000,XU100
2018-01-24,1196.4776611328125,1196.7236315075568,1181.4787172690003,1184.7666636926915,136146150000,XU100
2018-01-25,1186.03466796875,1203.1985165375388,1185.866700117714,1196.7645910109636,128574350000,XU100
2018-01-26,1207.0126953125,1207.0126953125,1188.7137192808334,1189.464691893983,122511260000,XU100
2018-01-29,1208.446533203125,1215.3084349427475,1193.9735882267878,1213.4054910290802,121156740000,XU100
2018-01-30,1193.024658203125,1209.4795267073598,1193.024658203125,1202.1345950839811,130203870000,XU100
2018-01-31,1195.2816162109375,1203.6045700579778,1192.3507235725956,1196.7095871431877,110752820000,XU100
2018-02-01,1190.4376220703125,1208.9334951262317,1186.5876670131208,1200.153634715676,109334210000,XU100
2018-02-02,1181.187744140625,1195.8457479386166,1177.9207935860263,1193.3386810742759,82569460000,XU100
2018-02-05,1168.520751953125,1181.2057429644196,1165.8707416576538,1177.2396996413802,90966000000,XU100
2018-02-06,1154.56689453125,1158.9218519779033,1138.7509381018403,1142.9609988535396,124198470000,XU100
2018-02-07,1155.6959228515625,1165.1508289725555,1153.9149263980696,1162.5138800083093,118230170000,XU100
2018-02-08,1142.62890625,1160.5458027318364,1138.9118850893747,1158.7428338470274,109566120000,XU100
2018-02-09,1135.89697265625,1142.1159340488543,1125.0320396348127,1131.4551015151576,91910330000,XU100
2018-02-12,1148.2098388671875,1154.1488942111346,1145.2358556524919,1145.9249389036088,82144620000,XU100
2018-02-13,1144.9388427734375,1156.6948836191832,1144.2999301637701,1153.171831111042,82156620000,XU100
2018-02-14,1134.5440673828125,1156.0599451595963,1132.4820665351654,1153.2828601913288,85831910000,XU100
2018-02-15,1162.249755859375,1162.9797324180086,1146.4108514425875,1146.4108514425875,95128690000,XU100
2018-02-16,1165.103759765625,1175.1697460183514,1159.5978077406771,1168.2227616543169,94816730000,XU100
2018-02-19,1158.8138427734375,1175.2137808084162,1154.567893457323,1170.7407819069304,93578350000,XU100
2018-02-20,1134.322998046875,1169.2617786535022,1132.6740809605976,1162.8638631718638,108257980000,XU100
2018-02-21,1163.15380859375,1163.15380859375,1147.4798202205225,1150.2049032912216,89103070000,XU100
2018-02-22,1168.40283203125,1169.9288248768842,1154.0788116740578,1161.3747933067843,88944150000,XU100
2018-02-23,1175.208740234375,1178.5357489769667,1170.3327895018822,1174.390751403551,74363850000,XU100
2018-02-26,1187.91259765625,1189.1186458991854,1182.2036437872628,1182.9407003956476,89354570000,XU100
2018-02-27,1188.3096923828125,1192.1616005178103,1184.5976760786723,1190.3316542382427,92783260000,XU100
2018-02-28,1189.501708984375,1192.4466395581117,1183.136630646288,1184.274686096607,94511060000,XU100
2018-03-01,1176.3148193359375,1191.1387154906013,1173.9808473133648,1186.2907186874386,106546790000,XU100
2018-03-02,1168.5858154296875,1175.896689567287,1162.645783598365,1173.22373017454,81480540000,XU100
2018-03-05,1169.455810546875,1175.302703249127,1165.9127385880695,1170.3237258484119,71746000000,XU100
2018-03-06,1167.0927734375,1177.1957468892795,1166.6817648877425,1175.7327419980274,96646260000,XU100
2018-03-07,1168.417724609375,1169.8878095498776,1159.2908201145242,1163.3017850713481,81265290000,XU100
2018-03-08,1165.664794921875,1173.9486862261192,1165.1948267287576,1169.6168001821814,69827590000,XU100
2018-03-09,1169.1387939453125,1172.3947580528336,1164.9477762231393,1169.2667229515991,82072250000,XU100
2018-03-12,1184.1077880859375,1187.8647263412054,1177.0338506686203,1177.0338506686203,99660520000,XU100
2018-03-13,1182.6627197265625,1186.1027650945825,1176.6808176217949,1185.2717147817661,101826710000,XU100
2018-03-14,1175.9207763671875,1189.77568348498,1174.0798437306814,1183.2137065067943,95922130000,XU100
2018-03-15,1172.0087890625,1181.486766060245,1170.3027434373328,1179.7787673204525,99472120000,XU100
2018-03-16,1172.15673828125,1178.5247464515253,1168.287740275674,1176.1067905438285,88040920000,XU100
2018-03-19,1154.4969482421875,1172.0727830578392,1153.904910356508,1171.7457584195433,76520380000,XU100
2018-03-20,1164.311767578125,1167.2687830169357,1150.822826031747,1160.3268035342026,90584100000,XU100
2018-03-21,1176.5067138671875,1177.9448166089062,1164.8048714916126,1166.1268859804347,127561040000,XU100
2018-03-22,1171.0968017578125,1185.8906684256708,1170.7137471535175,1183.7456602973489,126120750000,XU100
2018-03-23,1166.021728515625,1168.7077493307586,1155.5888008203415,1159.1367555100278,153145040000,XU100
